apices,coty,In,hypo
Solmam1_04g023150,19.4306091808378,9.59629925132366,17.6309111446521,30.178609626813
Solmam1_04g023160,4.6713573890996,2.58244296812995,6.25056076586961,5.63074289078513
Solmam1_04g023170,29.5961135480061,41.0619123212414,19.9516000465286,53.9746553782432
Solmam1_04g023180,8.45061574600094,6.59014868348162,6.42943548115755,10.1522377587587
Solmam1_04g023190,7.70935957548676,4.64022098423525,10.7159428443289,16.1940645771894
Solmam1_04g023200,0,0,0.168722110971407,0
Solmam1_04g023210,0.251521924084689,0,15.5639694359101,0
Solmam1_04g023220,10.5291696455244,9.83507263433781,26.3780398363678,7.36642404801326
Solmam1_04g023230,3.77740125817505,2.26872425755966,18.571475036607,1.93483693264686
Solmam1_04g023250,34.8704292264242,21.6816392265923,49.9191427878985,47.0078440967709
Solmam1_04g023270,13.7144637342077,10.0387065822676,13.3971309940069,26.0313907802229
Solmam1_04g023280,5.89735476920675,13.2343577043634,12.5736778729745,13.5949961608832
Solmam1_04g023290,137.957551073008,20.8151964654571,47.7066268322749,43.4434169169587
Solmam1_04g023300,4.86983713895764,19.3559936781837,6.13413624420054,11.3641753230439
Solmam1_04g023310,0.0355594073403728,0.144351493538652,0.0385499236905005,0
Solmam1_04g023330,34.5331204811549,13.305727596233,34.2382050949571,17.096444426079
Solmam1_04g023340,29.5608738132466,5.52433706074632,21.2271920136651,7.48770085031051
Solmam1_04g023350,6.23079963083878,0.220607024534835,12.6531514718922,0.403419540424609
Solmam1_04g023360,785.2434369333,606.136937815334,995.098593980133,245.599786978728
Solmam1_04g023370,0.075069859940787,0,0.141401170560758,0
Solmam1_04g023380,1.34390835574185,0,0.240002609984119,0.835519622981397
Solmam1_04g023390,0,0,0.0857189310629385,0
Solmam1_04g023400,18.6073484090809,9.68931899926748,39.1936312899206,24.7111453596925
Solmam1_04g023410,18.3257166174267,13.9475116937132,23.9190361781588,25.1550297009304
Solmam1_04g023420,0.0359342549500941,0,0,0.140563579029175
Solmam1_04g023430,5.89741136615979,1.75798568426391,6.14171958265651,7.53852395058698
Solmam1_04g023440,43.6912222594848,22.6262402676549,39.458525963057,60.8048276821312
Solmam1_04g023450,20.1677540299963,8.48459407634341,25.5173153251867,14.8359161921122
Solmam1_04g023460,0.289331751855117,0.801160543567253,0.875791755843354,2.28619185939115
Solmam1_04g023470,8.438774276336,4.81976782832529,14.7685411866399,12.9718309183096
Solmam1_04g023480,34.4178866000192,746.253523844391,75.3506127403617,163.270197874029
Solmam1_04g023490,45.4019680383537,109.427623926297,169.438680920523,516.101335627724
Solmam1_04g023500,161.73640394374,7.31159100833509,42.1645241724802,12.9999924052835
Solmam1_04g023510,44.7571783285168,51.4639940263249,72.651839973141,81.5632021839191
Solmam1_04g023520,52.5615682498565,11.6533294374157,12.9273807673003,9.33285007545337
Solmam1_04g023530,2.53572441497161,0.474909268913782,0.430823369767029,0.267202530378343
Solmam1_04g023540,0.0336903818871727,0,0,0.0444137179874155
Solmam1_04g023560,317.674095760613,24.7845589412582,370.721992683349,31.5777433527467
Solmam1_04g023570,35.297783891135,14.2574244308344,37.3262000715798,24.0161162945088
Solmam1_04g023580,68.7145418023364,16.8891383198274,39.4633942508414,17.3360908081302
Solmam1_04g023590,23.2908171908042,1.68772158334671,11.0410710865544,5.85584654477707
Solmam1_04g023600,22.7942424521545,4.38226836443009,10.2747742509934,6.29264812074506
Solmam1_04g023610,40.4583028898578,7.80355062375475,20.9882625617489,25.1451538611728
Solmam1_04g023620,0.115234714118095,0.637020045794745,0.60426418101556,0.400556110325202
Solmam1_04g023630,6.36477740225103,2.19395273902599,4.11508699449776,3.95956469824002
Solmam1_04g023640,42.6618657394129,13.7715422337627,42.791476288156,37.2726477533414
Solmam1_04g023650,80.4821532425468,112.543250260756,80.335025276023,95.5570786433742
Solmam1_04g023660,15.4175162545869,5.93640429541132,20.907247433484,12.7408530957983
Solmam1_04g023670,12.8392168782157,9.52012106763194,13.5790123748605,32.4165681153932
Solmam1_04g023680,17.0550566109975,14.189890450225,17.041403960694,68.3888065806064
Solmam1_04g023690,0.501287001721416,0.0329899468606757,0.512883468898909,0.149988932761092
Solmam1_04g023700,13.3523515906391,0.0209476607004454,10.3014185582053,0
Solmam1_04g023710,0,0,0.0359326055797557,0
Solmam1_04g023720,16.4335667980714,6.30981890167014,13.4092042893002,7.78191826877645
Solmam1_04g023730,2.63179096339307,0.346579409391292,0.492881981898098,0.54606286582591
Solmam1_04g023740,0.660255913454181,0.645122972889431,0.098297210557614,0.0834934692800263
Solmam1_04g023750,88.5689429693159,67.1870175568242,137.623632834307,164.212680736061
Solmam1_04g023760,2.27979480022067,3.39790419314612,6.29092788809768,4.49181299211056
Solmam1_04g023770,56.061603853188,34.249653353271,68.4089697025777,92.7322451417413
Solmam1_04g023780,20.4547781862353,30.4052511555893,30.0395867253857,50.9273960911397
Solmam1_04g023790,32.6323769041795,28.4405561831294,57.3866447649932,58.5234588044051
Solmam1_04g023810,0,0.208995448029272,0,0
Solmam1_04g023840,0.828409603544342,3.45263931432452,3.13989361645363,1.06229272564323
Solmam1_04g023850,43.8069562376024,4.56799001676638,24.0992611589381,18.9329385819555
Solmam1_04g023860,3.0789982730216,0.502774376732337,2.70072306044558,0.245679286303826
Solmam1_04g023870,6.67846279233324,1.65568364042562,3.38316647222404,2.87422199159006
Solmam1_04g023880,77.2053276663747,158.229383678602,52.6222142795991,49.769529734619
Solmam1_04g023890,37.8681873108877,114.130979712674,46.0122829253453,45.8915015468997
Solmam1_04g023900,7.78083306389502,6.15510038849867,10.6979205737679,6.896117947081
Solmam1_04g023910,9.58620770962436,179.840103492562,16.3579698940936,38.9348028053566
Solmam1_04g023920,6.29590040247682,4.45731704647189,7.37970325337434,5.74112689819047
Solmam1_04g023930,1.32988261519476,0,0.820633535560391,0.0902876130045542
Solmam1_04g023940,35.8031512486691,4.40870794500463,63.9912138602741,1.71532859974927
Solmam1_04g023950,86.6451093452432,9.88042398440416,63.8689209993837,33.5602682244611
Solmam1_04g023960,11.2955044534362,4.16132467029153,8.09777295712957,13.7866820518062
Solmam1_04g023970,21.2411210323781,24.2041211291741,21.7662951734811,18.1424446820202
Solmam1_04g023980,665.981048670522,229.251592450933,580.856678510619,814.110863844865
Solmam1_04g023990,30.6143076341727,7.81887437370062,14.6372222782412,12.0528106216968
Solmam1_04g024000,0,0,0.0121357190197764,0
Solmam1_04g024010,49.1439332883008,26.3500148916935,35.808222993057,39.8582140242707
Solmam1_04g024020,35.8591222882738,14.9190351688864,36.7883872472966,19.5517407344536
Solmam1_04g024030,7.80878057456827,3.943523840553,56.552277779587,7.94779417149709
Solmam1_04g024040,0.113103552882486,3.99212379812415,0.997052119468771,92.1276116898575
Solmam1_04g024060,48.4494761872629,2.68952543871014,52.5916946313173,61.6684348723898
Solmam1_04g024070,36.6960530824492,17.3088120668736,22.2736348505445,8.47358598329734
Solmam1_04g024080,1.28777998819801,0.0937909899967427,0.458904372098582,0
Solmam1_04g024090,81.3802066004198,23.9665017686334,40.2144115080552,20.8708329858163
Solmam1_04g024100,220.316493451547,128.526847479126,307.744800216127,396.346718439144
Solmam1_04g024110,7.94157105019549,0.90946795168193,1.36215167928263,1.62879191875428
Solmam1_04g024120,3.67058447227036,0.0913857457318324,2.17047059750346,0.288372190201314
Solmam1_04g024130,2.72216974400785,0.380520637277927,1.70944027123092,0.87493993096406
Solmam1_04g024140,15.2307807753778,10.8398704845388,19.2871787882166,18.3927995693233
Solmam1_04g024150,0,0,0.909036936891326,0
Solmam1_04g024160,276.945368711822,64.1793032635204,220.506749457146,128.851099346298
Solmam1_04g024170,383.83291924982,114.512385743642,414.316697745506,278.617743502861
Solmam1_04g024180,1.45586633399483,0.0977557499354115,0.414555130782804,0.721831466153072
Solmam1_04g024190,1815.73674426444,371.111423738468,1860.28171939184,1455.51802921482
Solmam1_04g024200,14.7970212257502,7.2035551297856,15.9371036779433,17.6919844757126
Solmam1_04g024210,142.596472813681,1.52235459521633,2.73159720539031,8.07233907036532
Solmam1_04g024220,2.40876811857459,0.413005685908566,1.2425059198093,0.407770572626909
Solmam1_04g024230,441.61791973123,79.7842334071481,288.21472275616,160.219983492919
Solmam1_04g024240,7.26338811116084,1.17912858394126,11.9838706503063,4.93105677511903
Solmam1_04g024250,21.1041130168723,69.4435634883102,19.479075764988,24.8604824748074
Solmam1_04g024260,7.27714711708571,0.979639295400466,4.0279777812692,4.18258856993814
Solmam1_04g024270,0.727209550805068,8.54532598884125,2.71561744425914,3.88101930941646
Solmam1_04g024280,16.7744063461956,7.44816773006108,20.0269549737018,16.7226170551585
Solmam1_04g024290,4.51865060496178,0.140164931876964,2.07380952202423,1.2885748091416
Solmam1_04g024300,8.0917090273867,7.29802934532536,8.89012320753043,9.17927109995689
Solmam1_04g024310,0.0340112426670505,0.101675692266234,0,7.43574090019445
Solmam1_04g024320,11.1791091467584,5.04051295501252,7.11993013899529,39.0740143984521
Solmam1_04g024330,62.9176811770115,126.125099640901,84.2527689971587,55.5854559484611
Solmam1_04g024340,15.397525773219,0.397848188572318,26.5704664857555,62.2479326969814
Solmam1_04g024350,0,0,0,0.166113924631898
Solmam1_04g024360,0.0244601402742486,0,0.0888378208599324,0.0493003979086402
Solmam1_04g024370,3.15093083845694,0.269908145772954,23.9082752327586,1.73620355109096
Solmam1_04g024380,27.7821996532255,24.6058384638991,50.4661017510451,36.7182289594537
Solmam1_04g024390,1.29650767267561,0.18585942908165,0.956353056526857,0.266805349873326
Solmam1_04g024400,15.4847515745157,0.481371953819088,5.10634397630733,2.67173632496853
Solmam1_04g024410,15.7061701165174,2.31871552211817,16.2204048490758,6.27231169050303
Solmam1_04g024420,141.37255934897,255.398160955181,170.180426074776,258.309126402141
Solmam1_04g024430,0.646770661932055,0,0.291949902589379,0
Solmam1_04g024440,21.3660305023057,160.317794204285,30.4014690377707,29.9251090438342
Solmam1_04g024450,7.52732324763497,1.9979266100295,8.50549450278305,9.17206861175605
Solmam1_04g024460,135.794923784558,23.7779128228527,55.5571819246297,112.752450470933
Solmam1_04g024470,10.4024399735901,5.76981528090277,7.68686012636367,4.68453690553217
Solmam1_04g024490,1.08704255004522,0.468893338803956,4.73602689477004,0
Solmam1_04g024500,8.26963871404677,2.8787668279847,7.21477444286503,7.56461846653786
Solmam1_04g024510,47.0953363518855,3.17045164892517,8.93056735728878,7.75078495086839
Solmam1_04g024530,28.6105048441295,37.4478099066976,19.8330366331884,32.1766788395104
Solmam1_04g024540,76.6120932287073,21.5045390787417,9.33210031434569,86.5728451700457
Solmam1_04g024550,48.1410092199924,17.1965960402656,37.7711824797137,44.8709037581424
Solmam1_04g024560,3.54630748552199,0.876737428696345,6.82413947491368,13.6585377393054
Solmam1_04g024570,248.678136008177,257.871077736154,392.178527996972,824.621940562605
Solmam1_04g024580,32.656208930029,42.5171204476841,35.3681757706785,58.5119947350014
Solmam1_04g024590,7.46816333948648,0.430882974320766,5.54295585466662,0.719225426779449
Solmam1_04g024600,10.2444786377801,3.75211439170699,11.0051553479415,16.5329054545354
Solmam1_04g024610,91.6529449072607,20.7667935542756,94.9669920698581,108.768703357061
Solmam1_04g024620,14.7638274051294,2.10390707000936,8.1756931460909,4.37395309500495
Solmam1_04g024630,33.5614520073768,11.4047896434638,19.5766136229308,18.3062826063674
Solmam1_04g024640,7.09501500777071,5.85523581178213,5.58746676289259,7.72442807626863
Solmam1_04g024660,4.30475332232179,0.673102731048818,3.47030068622584,1.95032796289308
Solmam1_04g024680,32.9718675316122,12.5364775091979,33.6665854135021,34.9086243906045
Solmam1_04g024690,14.3523225082745,2.34153043134995,9.29769731404391,10.5506319130296
Solmam1_04g024700,3.52176229758121,2.52792213614426,2.56237736658635,2.81128007283925
Solmam1_04g024710,10.344286185524,0.195501020675731,2.73866554455232,0.660271287878509
Solmam1_04g024720,8.12621316778755,1.89678002592908,8.0938807208094,8.00091187610868
Solmam1_04g024730,18.5834257574548,1.65492078501701,7.11792357800645,7.0631513752692
Solmam1_04g024740,3.11522332299845,2.53128987253087,4.56896387560178,0.55811561012266
Solmam1_04g024750,0.0349870725826201,0,0.38847204876624,0.215183993491612
Solmam1_04g024760,0,0.0964861947414452,0.2043364496612,0
Solmam1_04g024770,35.2170209267439,54.6676505780741,23.846299211491,37.1089231062312
Solmam1_04g024780,1.93974353932972,0.016265104164325,1.11372812817473,0.111593758577089
Solmam1_04g024790,1.91790228213732,7.29356782712805,6.39660082124787,22.0167473341147
Solmam1_04g024800,0,0,0,2.46924887651978
Solmam1_04g024810,0.0651420543590415,0.044337663911195,0.138413879127244,4.98073722426698
Solmam1_04g024820,0.035036108423661,3.94629748646141,0.887047172538949,0.0914062378567476
Solmam1_04g024830,0.157650232935412,0.0776270882889998,0.769903970920135,2.10875758939725
Solmam1_04g024840,3.93743105105082,0.87324775763207,4.13007964054512,6.54787808778722
Solmam1_04g024850,0,0,0.0927521444521777,0
Solmam1_04g024860,0,0.0164167873451974,0,0
Solmam1_04g024870,4.87663098817568,1.97017670284981,4.6826956877147,5.83427247432854
Solmam1_04g024880,102.140043099751,62.6001506344576,150.435754587205,154.730112578401
Solmam1_04g024890,45.1901971753264,40.4736278074301,49.1836763456464,180.098419219873
Solmam1_04g024900,72.4045958020487,15.9867655657581,125.36301615567,18.9571396318506
Solmam1_04g024910,13.6540326295109,13.4836835434796,18.4280809498553,30.2517318257323
Solmam1_04g024920,1.56612473411636,1.67052529541865,1.99386530949451,2.12338466276451
Solmam1_04g024930,5.63026927189821,0.806043061448052,2.78148283269394,0.649486644229173
Solmam1_04g024940,0.993956194189681,0.540463631517655,1.56536305017379,1.73778875695939
Solmam1_04g024950,3.12821680247491,2.27198534452425,3.78456721644203,9.43988105891342
Solmam1_04g024960,103.262837611243,7.52433918896223,78.2925582414824,15.4244357534796
Solmam1_04g024980,0.0229552464281745,0.0555827347897205,0,0
Solmam1_04g024990,3.80955706217144,3.89807916263825,3.74915551885268,3.62394897163519
Solmam1_04g025000,3.88696204236556,0.199712202269684,1.70298076223336,0.746643539215499
Solmam1_04g025010,77.4010890807399,16.079705761264,51.2746364997334,29.1121858569826
Solmam1_04g025020,13.5461783504219,2.04516623255563,7.55029700372373,4.12698593818557
Solmam1_04g025030,93.154874111713,1.1706767661386,130.535945491368,38.0036747844706
Solmam1_04g025040,24.0140416302689,58.39513197489,53.4077718835445,100.039418992923
Solmam1_04g025050,0.265960156089744,0.262293582796041,0.475473129789562,0.732380969456622
Solmam1_04g025060,11.3925200098733,1.62546360472256,8.68863065306458,5.5107041961715
Solmam1_04g025070,15.3458064316003,6.382581971486,13.3801999769319,10.8290771213422
Solmam1_04g025080,40.0401137447228,12.2402098916258,13.6994196914246,15.28594777951
Solmam1_04g025090,46.4997413152246,7.15584273950017,39.8466303972519,25.652203026268
Solmam1_04g025100,28.1702166565127,5.99832744022777,21.4988346857,16.8102532416484
Solmam1_04g025110,0,0,0.0430936702611495,0
Solmam1_04g025120,49.6992291991746,94.7120599343691,24.1282808653021,31.4166218189033
Solmam1_04g025130,388.712002049121,139.266318758576,203.896901419575,423.858682465898
Solmam1_04g025140,0.108690914562912,0,0,0.840546752917327
Solmam1_04g025150,0,0,0.309626652288823,0.81296487132717
Solmam1_04g025160,0,0.0119458453100465,0.0445913210747,0
Solmam1_04g025170,0.149989580161693,0.320499745227626,0.106269764542534,0.197729872479974
Solmam1_04g025180,0,0.285134397083657,0.0905511342244853,0.223644161838374
Solmam1_04g025190,2.50768146204976,0.725438057076996,8.96046185617407,0.0159715814363738
Solmam1_04g025200,0,0.03410581454427,0,0.012514904784558
Solmam1_04g025210,27.2833659005274,112.244262583131,54.2360729562542,294.683746354574
Solmam1_04g025220,0.0363309445900106,0,0.0217993471281169,0.0579830248546115
Solmam1_04g025230,1.23875204249565,0.855698455503343,1.96864790642484,2.04812894400062
Solmam1_04g025240,101.561293227871,78.7558817099461,249.263832019222,175.073965551678
Solmam1_04g025250,58.8882863887764,12.5719856620837,58.7911976968397,76.582723011803
Solmam1_04g025260,0.384913192058406,0.110560706002738,0.458568529734377,1.44377129531607
Solmam1_04g025270,9.24974594087984,2.32873940904329,9.48617761770046,3.48738180099911
Solmam1_04g025280,1.40132126981574,2.52646956912734,6.9568931585962,0.599417660569317
Solmam1_04g025290,1.00819809354233,2.37011005217042,3.79154896816135,5.17736729229914
Solmam1_04g025300,14.8291022859472,1.08966855985,12.1005010901224,14.5993271783956
Solmam1_04g025310,21.8747705280912,8.58091537121454,11.9451541095198,13.149755681174
Solmam1_04g025320,9.19838506135065,5.57381871994892,6.39235781049094,6.01914398970484
Solmam1_04g025330,19.6615780861436,10.2551416227442,22.0056558664704,25.078651428719
Solmam1_04g025340,16.4360020809098,2.11782486396753,53.9349649284407,14.2610197429852
Solmam1_04g025350,16.1054452697942,4.1017744485908,8.77434199726226,10.3142795118729
Solmam1_04g025360,1.60637466292763,19.900014144714,1.84715647107775,158.116915113234
Solmam1_04g025370,0.96463747755284,0.829096585179578,3.82320333443867,21.5530115891376
Solmam1_04g025390,0,0.143778077755839,0.0789930716973992,0.335260173088325
Solmam1_04g025400,4.45128348503306,2.81222387877115,5.05272561995843,5.93218165245358
