apices,coty,In,hypo,leaves
Solaet3_03g024630,0.621299576208625,0.307874175325681,0.43949159350452,2.50706091760597,0.186623599405665
Solaet3_03g024640,2.11225447771595,0.433922440776268,9.59215866794708,9.26945035768105,0.668877950869274
Solaet3_03g024650,0.247364247846049,1.16541828791724,1.15350290417823,0.0679239682123083,1.00766436627056
Solaet3_03g024660,0.037943183229255,0,0.0418422941926457,0.0245165243138495,0.0245682908215536
Solaet3_03g024670,2.67587985757256,0.226729917765956,2.02386639438931,1.70669655365151,0.732716189542456
Solaet3_03g024680,41.9288774347121,18.741250998704,60.6454786377296,41.8472128359181,21.8282006603183
Solaet3_03g024690,28.4233518928461,12.3404369881305,24.6292257815993,25.4814283143018,13.4409760425049
Solaet3_03g024700,92.7459413076634,21.2192327489941,63.3823886696319,80.754287532107,24.1466680047073
Solaet3_03g024710,23.4525514058247,8.66353175374801,13.8268065510045,17.4589720989001,10.3257068952179
Solaet3_03g024720,26.9437032000625,5.76669253565791,17.7408945936366,12.9127929883069,6.51694664308752
Solaet3_03g024730,1.34823632138067,0.162354599033443,2.05442303444792,1.48264558781137,0.483277417296956
Solaet3_03g024740,14.7841560049773,2.73914370725312,14.2791403500847,4.07329212427525,4.94414705236955
Solaet3_03g024750,19.0872580607632,18.3052550214904,10.8050695883365,8.3434660034242,7.58944893765367
Solaet3_03g024760,0,0,0.41395171490005,0,0
Solaet3_03g024770,13.5488871160643,17.3461706413475,24.6830368285112,5.99591118220481,26.2830896718798
Solaet3_03g024780,36.0839004851442,0.0894654871010675,15.3350030994151,4.73387652245485,11.9054951441037
Solaet3_03g024790,0.00936856385288203,0,8.4443070876922,0,0
Solaet3_03g024800,52.9952654511129,0.204097341931111,69.9655057684651,0.19118934287284,0.865312306488052
Solaet3_03g024810,1.56077166999244,1.09428783214596,5.9498192722728,0.498493469281538,0.292679270008709
Solaet3_03g024820,0.00971818564893332,0,0,0,0
Solaet3_03g024830,16.4422825451753,0.618969772228269,25.2849687589576,3.78900851065119,9.71800000694595
Solaet3_03g024840,16.4585646615425,11.7851597954971,26.8541256080268,51.7191679593367,7.26194190891327
Solaet3_03g024850,0,0,0.401412811197633,0,0
Solaet3_03g024860,0.526472797897897,0,0.297026945221031,0,0
Solaet3_03g024870,9.20804865582872,4.05383920698156,7.59185284272102,0,2.06361289958986
Solaet3_03g024880,0.707883262815582,0,0,0,0.0406791000397507
Solaet3_03g024890,29.8491217598156,0.898442275954963,1.93444866050693,0.827750084428475,0.768958014593222
Solaet3_03g024900,28.9647921277294,0,1.07330605860058,0.038756186603898,0.302517388645276
Solaet3_03g024910,4.5762751921689,0,0.164614494692839,0.276765349177615,0
Solaet3_03g024930,0.178546254361668,0,0.0557082094525725,0.16884190076137,0.92086784204677
Solaet3_03g024940,0.158162167566844,0.0368635526292633,0.319855781766693,0.214428950728868,0.138335791892214
Solaet3_03g024950,0.121368362585137,0.507418807487478,0.530792039997807,0.134955876804567,1.39360388516742
Solaet3_03g024960,0.0284353026393636,0,0,0.664914489349574,0
Solaet3_03g024980,28.844540957362,4.64774123523739,15.2380386415244,16.9326537755029,6.29553614265022
Solaet3_03g024990,0.698688823934091,2.59320312475333,1.28020037404328,1.0762749968774,2.12071417318532
Solaet3_03g025000,2.15635066217447,0.22202833368583,2.14496353170256,1.01326818363095,0.374511756594534
Solaet3_03g025010,0.0746602364720088,0.0748320073809295,0.111503443379857,0,0
Solaet3_03g025020,0,0,0.099029512856382,0,0
Solaet3_03g025030,32.6060514666624,1.47755560390565,16.693522481229,7.24375562344658,2.30076601739888
Solaet3_03g025040,23.7897388652679,15.9943268053073,30.9094426254306,46.3589377599907,19.4655357993532
Solaet3_03g025050,30.2891533521638,57.640926884604,21.9365537062285,18.3852770871006,42.7452467378594
Solaet3_03g025060,14.5352722928875,4.46642112835328,16.0466838195983,6.67014130847916,5.81706715676891
Solaet3_03g025070,0.170525174960138,0,0.034384962572989,0.0803150106723478,0.049644190957602
Solaet3_03g025080,0.71709546829205,0.152094243796403,1.40032676594517,0.403868928698713,0.330797263540382
Solaet3_03g025090,14.1217996551133,5.48448412543154,13.8167317822201,17.9533405747422,7.50402316380508
Solaet3_03g025100,13.9462902715867,4.70817634189194,11.5875239214752,19.2226018496718,7.4883741670143
Solaet3_03g025110,58.8554728647061,21.9946009494786,48.7348305082891,41.8771600440027,23.3731712032077
Solaet3_03g025120,74.426911577271,19.286161110572,63.6489642338018,255.334077741824,10.5198831201529
Solaet3_03g025130,57.0919169091933,117.827311226666,77.5939448621445,62.7088783609691,88.3236670551671
Solaet3_03g025140,0.0385651081511744,0.0509856349156322,0.248885259086435,0.69575822069435,0
Solaet3_03g025150,19.0383262054657,4.49603368680885,17.9769160259406,11.5952097617973,6.52185633480735
Solaet3_03g025160,14.3261414523647,6.52321381539745,18.0043479582767,10.393781988364,8.31464676738043
Solaet3_03g025170,11.6465360766769,0.77062075125672,8.50361840340038,6.28247001662441,0.931434356289427
Solaet3_03g025180,0.00792706593656238,0,0.113380236880748,0.0239841829731454,0
Solaet3_03g025190,0.00799133279645617,0,0,0,0
Solaet3_03g025200,8.06026317063287,10.0956518764483,7.24731702520818,6.91103722287991,7.70735749611374
Solaet3_03g025210,29.466075861824,7.78006526920516,18.8389824628576,18.0490487067386,7.95718008125326
Solaet3_03g025220,95.5629201943366,82.1861699395415,71.1124505287243,362.878982398015,101.096718368833
Solaet3_03g025230,362.225671693003,223.297606131454,198.135105259801,316.621849185438,179.488718775367
Solaet3_03g025240,4.58298405026936,0.466657515512408,2.9216367203883,1.22699524444219,0.598616429375372
Solaet3_03g025250,101.530159855108,25.9494478007359,107.042216869011,50.9233335630222,29.3025954146788
Solaet3_03g025260,7.33063572733849,2.33178784980176,7.02282579107074,3.16321509577596,3.00688840134491
Solaet3_03g025270,0.542268931117566,0,0.291579404863609,0.062443015977205,0.0775089949144497
Solaet3_03g025280,0.491396295464999,0.0808257193378969,0.0688201505126742,0.19011638542035,0.155334386507657
Solaet3_03g025290,381.436108605476,0.361530856704955,82.483064477315,27.8795612744098,11.2521457371139
Solaet3_03g025300,0.0132912268458994,0,0.0592192310567263,0.0871598474861475,0
Solaet3_03g025310,50.8374584960514,9.72751295760118,53.4642028326694,20.4530549572498,14.1539220878682
Solaet3_03g025320,77.1163386833737,48.1615101993476,49.2607199398043,68.4964624803669,35.1151048366618
Solaet3_03g025330,0.485918308173681,1.458089432226,1.49122964313463,0.205929095243974,2.31570874412636
Solaet3_03g025340,0.664967769340485,0,2.67233017519699,0,0.171139606669097
Solaet3_03g025350,4.0839331902467,1.97720079467999,14.0917052187216,3.51433411218045,6.56585476301237
Solaet3_03g025360,0.726797640291125,0.798955408464717,0.294712309368147,5.93070572001723,0
Solaet3_03g025370,1.34783704658566,0.392783910837893,3.48663993085905,2.53871876147224,3.36018573269766
Solaet3_03g025380,12.3958699290155,14.4804617717924,15.5935584564595,10.9275444626464,28.4025054329388
Solaet3_03g025390,17.6125198489281,11.034422148152,34.8936289982905,57.0408102537717,21.5676907512583
Solaet3_03g025400,29.9638340189545,83.8524952236468,21.8040651286087,22.2673826238445,86.8609297014089
Solaet3_03g025410,30.9826691395247,26.5094425158135,54.5838543833914,41.2306608479045,55.3674144237506
Solaet3_03g025420,0.476385540234309,0.0110427610409333,0.781725594343513,0.0657162479938351,0
Solaet3_03g025430,0,0,0.0221839092206205,0.0153581822238846,0
Solaet3_03g025440,0.158497701854426,0,0,0,0
Solaet3_03g025450,110.662321875435,5.83274223735796,81.106091227377,35.2910251125621,15.2863600581984
Solaet3_03g025460,96.1560322062156,102.618795326795,97.6295218647947,154.600820022709,79.3522689482431
Solaet3_03g025470,1.65161528535769,0,1.00339552298608,0,0
Solaet3_03g025480,101.300959978697,6.77972516289128,38.472715160638,33.7351083576094,11.1250799654972
Solaet3_03g025490,1.49773196215034,0.358589110141006,4.19253880478477,2.15080008045108,0.552037374941125
Solaet3_03g025500,36.4518307148541,14.3331665644456,27.5384504608159,30.7236389852837,16.0827958903387
Solaet3_03g025510,0,0,0,0.0170785853668168,0
Solaet3_03g025520,58.3908745944331,11.0052854462067,31.1840905314489,43.589407701209,12.1993689295092
Solaet3_03g025530,19.9226834718481,6.55144117691393,23.145122213817,12.8223124746186,8.43306349132877
Solaet3_03g025540,6.71276144175224,7.90295765608322,5.1744350338426,3.87732589100129,7.55440023725602
Solaet3_03g025550,15.8375654341948,28.4313506068978,13.68452773958,8.67111458271349,33.4466755422778
Solaet3_03g025560,0.047088858838289,0,0.0272284536290618,0,0.0452500723606017
Solaet3_03g025570,43.0531835507266,42.7370869902945,33.7631072581493,25.0620537114145,44.4907371301442
Solaet3_03g025580,15.0429156570576,6.77546993901698,13.9962419051866,22.1853278698832,6.20090809794539
Solaet3_03g025590,25.7400124614857,17.5575170995459,18.4620024197234,14.4011913795707,4.49755138941095
Solaet3_03g025600,109.150204145855,11.5068594447377,139.96888001076,25.3652278017179,21.5573962205999
Solaet3_03g025610,293.591824615529,146.012953866973,244.531867931767,271.466759033314,147.257412644908
Solaet3_03g025620,0.173008526397163,0,0,0,0
Solaet3_03g025630,37.2793938743113,3.34402114810034,19.0889572685207,7.06390736931892,4.99236892195694
Solaet3_03g025640,31.3030552462065,25.0695295362964,16.5221031655571,16.7748164523736,24.8597589903676
Solaet3_03g025650,3.69656523344772,0.658861017913657,3.22344150369899,2.5589038067718,1.53094052051166
Solaet3_03g025660,66.2956645089596,16.0777870369094,54.5458470136024,45.1460735889682,24.74755092652
Solaet3_03g025670,6.60013072753956,0.0463443646404827,9.76132722833024,0.0390024734101166,0.134485248811666
Solaet3_03g025680,1.10871041647779,2.81853897589047,1.1269342096062,0.604203568544263,4.06268901920499
Solaet3_03g025690,147.22362491112,137.482424687746,76.5529647569161,198.112899847163,108.637738166227
Solaet3_03g025700,0.286286590974107,0.350112920255963,0.179837919629172,0.0764105327089483,0.419241917758058
Solaet3_03g025710,0.0310491360658402,0.0674775103410347,0.165003824578195,0.0826924527159991,0.0864804311487947
Solaet3_03g025720,0.162612698225103,0.060174999921611,0.152619622954593,0.598428958557749,0.152497488597244
Solaet3_03g025730,2.36947536995654,0.212619418148161,0.637736308531981,0.735874454927975,0.118970283155878
Solaet3_03g025740,5.21360124031167,0.53634611730163,3.42983947107208,2.74512502575246,0.519184712806104
Solaet3_03g025750,23.544006080954,13.4517182184299,27.6713584707337,14.0982972368254,19.1534166114788
Solaet3_03g025760,50.9545869847344,8.93818428729083,36.0482202122162,103.382921133698,6.65737122571368
Solaet3_03g025770,47.6110726534515,21.3565950074608,50.0444196566765,61.600578884776,24.1073128895877
Solaet3_03g025780,0.0150408245908507,0.131863690535176,3.3330511353925,0.140954330571583,0.111870020504296
Solaet3_03g025790,116.865529989738,69.4861963771864,59.8119505217072,99.5026828772037,64.2932992292086
Solaet3_03g025800,12.3848632270306,9.01444188596444,8.16738041250808,6.06306033395293,7.91598297983053
Solaet3_03g025810,456.621950582646,264.717803362089,290.142001948963,272.568900292693,275.091204602426
Solaet3_03g025820,30.0183816877892,4.69893735244427,17.5234956478974,20.6740276204413,6.54546616215566
Solaet3_03g025830,23.0161133610211,12.8092321759661,14.132093100673,9.57255524985007,17.0385325439326
Solaet3_03g025840,53.8303474822264,26.7017368219454,41.7011912953862,35.808304961561,24.371357491858
Solaet3_03g025850,0.17215140405213,0,0.0568774618895072,0.0192802140965474,0
Solaet3_03g025860,0.0597902592516654,0,0.050127475558213,0,0
Solaet3_03g025870,39.4366246347473,1.49033960002953,20.9762614408604,23.0522028617247,1.4555258719931
Solaet3_03g025880,43.9702563935197,11.5319977940943,32.3637275633141,38.8042071871499,13.4938152639441
Solaet3_03g025890,27.1956451314152,6.04815693353515,18.5392287390984,12.3073571127414,7.7008740897461
Solaet3_03g025900,43.4669108980595,21.5929214481023,43.8783912812249,36.272031802961,21.7651779278402
Solaet3_03g025910,12.3045058192234,3.05767665844666,9.8931677034938,6.04243407057002,2.30125665322364
Solaet3_03g025920,0.998083597227903,0,3.1037931549605,0.143576348531667,0.0595223260612618
Solaet3_03g025930,7.25352702497587,3.67097506463835,4.54249663702862,2.71483277017822,2.69364995194499
Solaet3_03g025940,16.136625420088,10.7944683382935,23.6163524145972,14.7107322991746,12.6278060305212
Solaet3_03g025950,65.6984411014933,9.1295628494453,34.0040217545235,30.2516350020736,9.18090634630405
Solaet3_03g025960,42.5438252718869,14.7023091633198,29.5776992198532,40.4363540938133,16.1747603223338
Solaet3_03g025970,0.742598761839768,0.127888439429934,2.44340720736462,17.6741701871795,0.218079239120751
Solaet3_03g025980,0.833810968998802,0.197674251462259,1.3079895286811,0.296555676220768,0.381507812630127
Solaet3_03g025990,4.13143903590001,0.447769017454102,9.27620351873881,4.14893461236341,4.20094048484996
Solaet3_03g026000,0,0,1.41477777555693,0,0
Solaet3_03g026030,29.2874996054686,2.04926851196233,19.366810398748,9.21903456058133,3.46606057168607
Solaet3_03g026040,2.21059465028309,0.131957329204608,4.60328083554886,0.5686418394129,0.80512557944983
Solaet3_03g026050,1.37244687544548,2.70948019198052,2.10031949242886,2.29701537129197,3.89564019028869
Solaet3_03g026060,0.905994902159819,0.125035195912488,1.46722796897308,0.0757757824554535,0.203297162325974
Solaet3_03g026070,82.8844369738193,32.4964558872671,150.033219193092,47.9198560901563,36.7100854907332
Solaet3_03g026080,71.1749664169878,15.0544313133627,43.3108046505548,48.7455056400187,17.3481825931384
Solaet3_03g026090,0.599395460203565,0,1.39204537616444,0.462683946717313,0
Solaet3_03g026130,50.4968708740345,12.4308648438109,31.5054059244529,44.8227449014525,13.4234154110702
Solaet3_03g026140,29.9851833596994,4.32232276530416,16.7473801576282,11.6971997301891,5.77103199374046
Solaet3_03g026150,46.5735976332899,13.4913161096799,49.3598691075829,24.1882986750673,17.4533591662001
Solaet3_03g026160,34.4268127828765,458.750275855039,79.0570196807919,81.0835514989965,464.837574298324
Solaet3_03g026170,5.43819874040627,20.488317151946,7.83410406947656,12.0579458992676,9.86361383074495
Solaet3_03g026180,10.6182309853487,2.6934181596404,10.1292654534198,11.6246939849577,3.14326343594458
Solaet3_03g026190,87.6957815003479,17.2234460073062,54.1127144898259,55.3200337157073,20.1657125198153
Solaet3_03g026200,17.1678841920011,14.9232964732417,13.1767901982935,7.62648743007399,16.6464223774004
Solaet3_03g026210,20.8048596866911,7.89455160025328,13.210876894228,16.0239419066288,7.09286534038058
Solaet3_03g026220,80.0542577597234,29.614263184951,54.6939676033641,56.77828085194,33.7978439440549
Solaet3_03g026230,14.8948188860221,1.580096656146,7.23515307826118,1.77609269678398,2.97772459841861
Solaet3_03g026240,151.929780366598,37.1349630524114,164.132467411068,225.930894787014,81.3447754762442
Solaet3_03g026250,3.47285278473695,2.96777866978256,3.73158940690562,18.1478822446334,1.99798275893621
Solaet3_03g026260,218.080781004793,35.3084437090207,280.459581585849,49.4508009538267,66.371679078623
Solaet3_03g026270,0.610120490492134,0.0682867559907617,21.4101165394034,0.563873264047307,8.39240833729432
Solaet3_03g026280,9.64400995931366,3.62173600594942,13.4758481245959,8.38009991593615,4.06075038980029
Solaet3_03g026290,0.497802875081407,0.0487557300486402,1.66425538331551,0.0248729540787807,0.104864945526683
Solaet3_03g026300,49.747533803067,25.4800390253711,39.8719878381147,40.2312866248626,30.6458695527323
Solaet3_03g026310,0.0399574997746803,0,0,0.0996729876036312,0
Solaet3_03g026320,21.6273417187525,8.27002466899724,28.8098668955579,12.2454191418262,13.7635490138005
Solaet3_03g026330,0.382491064881166,0.0127027505591124,7.04393840511063,0.0759096872554566,1.30565628231084
Solaet3_03g026340,10.6422503988978,5.23534338714608,16.4215282224232,95.9801546205614,14.0674061525394
Solaet3_03g026350,22.9172448566154,14.7565259413709,39.8887090822101,25.8032801405738,19.5813025908948
Solaet3_03g026360,268.041158830126,1336.72294147586,180.934764246882,159.650818612099,1032.81676943179
Solaet3_03g026370,0.857111430545117,0,0.810433082887204,0,0
Solaet3_03g026380,0.652492098086785,0.21930311041534,1.84070380267793,0.234190252519434,1.68241206478263
Solaet3_03g026390,55.5450248157658,106.651233870649,61.3523523593872,54.4674410134291,93.7789819439766
Solaet3_03g026400,27.8594018941919,5.30547160634931,55.31416299837,21.4251601375693,6.12715537840098
Solaet3_03g026420,0.165285316244327,0.13720320055704,0.442928947479517,0,0.116548130720396
Solaet3_03g026430,0.0118131672473436,0.0779641827952362,0.148974708413908,0,0.0312496220039099
Solaet3_03g026440,0,0.015474349929721,0.0654855979575752,0.0202081151357359,0.0313837405532829
Solaet3_03g026450,0,0,0.0277866282069798,0.0584677344871939,0
