apices,coty,In,hypo
Soltor1_01g004060,0,0.259573853649606,1.38997675096551,0.273962659555601
Soltor1_01g004080,0,0,0.075993936455735,0
Soltor1_01g004090,0,0.448205784025685,0,0
Soltor1_01g004100,43.4396975407776,15.6512154979476,24.710716301994,20.3072067804999
Soltor1_01g004110,1.54537123538831,0.221974793430407,0.31043766532495,2.88909203035793
Soltor1_01g004120,0.060561413696572,0.0656589341553405,0.154877997164611,0.191327589918066
Soltor1_01g004130,16.2711175518837,5.71134459672002,10.9307874537467,14.4320819162917
Soltor1_01g004140,24.9373195432201,10.0526966459411,28.5487045150874,16.627924455048
Soltor1_01g004150,3.01478270038232,1.48736266238153,6.00900206515627,2.89253919815637
Soltor1_01g004160,14.1436147723738,2.81685817415803,17.0872931404865,6.8960002530749
Soltor1_01g004170,0.56247922692543,0,2.28691070904282,0
Soltor1_01g004180,0.0191754281906396,0.0202433113281386,0.0283005231466126,0.032882068068814
Soltor1_01g004190,0,0,0.202516492382143,0.143285806552063
Soltor1_01g004200,0,0,0.32093208984762,0
Soltor1_01g004210,0,0,0.450687923097794,0.0467099576209313
Soltor1_01g004220,0,0.0204579047344439,1.04568490627694,1.6597195206895
Soltor1_01g004240,0,0,0.41213836038202,0.461834146173372
Soltor1_01g004250,0,0,0.110813981455607,0.0314020907072029
Soltor1_01g004260,0,0,0.402955768782634,0
Soltor1_01g004270,0,0,0.0710886710649255,0
Soltor1_01g004290,0.139823093945344,0.0751323635655493,0.394282926394407,0.0793704373908247
Soltor1_01g004300,0,0,0.0848694558073265,0.146180385507992
Soltor1_01g004310,0,0,0.144053804748847,0.170630006425029
Soltor1_01g004320,11.3750483961809,0.758514459108997,5.47953331889501,2.58902368251933
Soltor1_01g004330,0,0,0.0132131449372454,0
Soltor1_01g004340,0,0,0.0294591727978902,0
Soltor1_01g004350,0,0,0.130912936314629,0.338399916147782
Soltor1_01g004370,9.83049254872219,0.935407430279949,8.82016971184501,3.7223996541706
Soltor1_01g004380,0.584113043345635,0,0,0
Soltor1_01g004390,0,0,0.159438505123926,0.166061752697789
Soltor1_01g004400,0,0,0.0834901921230238,0
Soltor1_01g004410,14.7251949685853,0.374386044807203,5.90537170410458,2.62898173352243
Soltor1_01g004420,0,0.0432058734316988,0,0.607558530317669
Soltor1_01g004430,0,0,0.16906808647595,0.355589359674016
Soltor1_01g004440,0,0,0,0.0438087180171467
Soltor1_01g004460,14.1052587831406,0.852993209167715,7.00929803133809,2.75397707032681
Soltor1_01g004470,11.326560071007,4.85587363833245,15.6533856253268,13.4210120049561
Soltor1_01g004490,0,0,0.07599662342887,0
Soltor1_01g004500,0.0194244597255829,0,0.0595062600986565,0.323647178668303
Soltor1_01g004510,0,0,0.0113309305587204,0
Soltor1_01g004520,65.3203470448119,142.742685158886,208.371829962202,203.770125778022
Soltor1_01g004530,8.15303578895147,8.31020826500064,34.5970429656423,17.4452631143415
Soltor1_01g004540,178.684451904655,0.545894633677769,88.4431129679647,12.9121967456631
Soltor1_01g004580,0,0.0772936452962967,2.28367070758158,2.14725913820041
Soltor1_01g004590,0,1.15346444440669,4.62096307991749,12.569279421393
Soltor1_01g004600,0.0376057540287286,0.0822033303911192,1.44031630602239,0.458229388556859
Soltor1_01g004610,0,0,0.0155661707479877,0
Soltor1_01g004620,1.023817068338,0.719890504103963,0.758014753477543,1.30253085701221
Soltor1_01g004630,1.02767324539855,26.77859041088,1.69898605220132,12.1416101664426
Soltor1_01g004640,0.407016647850794,75.9087318352053,2.13987783242891,16.6512539761449
Soltor1_01g004650,33.3133009304342,9.82318995639627,50.3322249122837,24.195588204486
Soltor1_01g004660,0,0,0,0.0935084478836707
Soltor1_01g004670,2.02722593883241,4.81161194217905,3.92456393992124,9.38159591331338
Soltor1_01g004680,0,0.251146748262189,0.784144246356055,0.315143428432536
Soltor1_01g004700,0,0,0.302465211446381,0.294255017478003
Soltor1_01g004710,0,0,0.176957797172249,0
Soltor1_01g004720,0,0,0.29304838374424,0
Soltor1_01g004730,0.066340795917616,0.809131827331559,0.178253840881736,0.178156216229978
Soltor1_01g004740,1.77373823833355,0.735616541237784,2.173214260022,1.16488660603801
Soltor1_01g004750,0,0.332417178110675,0.408149930863532,0.0746960974218673
Soltor1_01g004760,13.7988575723365,14.1099442816747,21.8552054500785,10.6800861782142
Soltor1_01g004770,0,0.104406424552426,0,0.15245274334116
Soltor1_01g004800,3.12524842072088,5.23951105788104,13.1147048894034,8.95506933557074
Soltor1_01g004810,0,0.0159737577994695,0,0
Soltor1_01g004820,27.1666828075774,12.5607268304431,30.7732008128793,27.5107444325541
Soltor1_01g004830,14.8552752717359,44.4360864674184,51.0525143476401,11.7016712020266
Soltor1_01g004840,5.44200321228167,24.4468012624371,3.56588351988659,20.4608477182676
Soltor1_01g004850,0,0.103303935351645,0.226007862662012,0
Soltor1_01g004860,31.7486866331846,6.84121110017655,47.8104576430143,11.4131418972346
Soltor1_01g004870,42.608249355295,34.8593776903193,51.8212716414669,41.4117813607835
Soltor1_01g004880,0.580988078422485,10.7100368001821,0.86070543689885,6.51923731963527
Soltor1_01g004890,24.031508832244,13.3118979641869,21.5382915991878,19.0425907035789
Soltor1_01g004900,0,0,0.435623812324532,0
Soltor1_01g004910,33.6514963935874,212.994391052663,137.617886131036,119.255504447646
Soltor1_01g004920,0,0.159065954303563,0,0.032507228663422
Soltor1_01g004940,29.672524204265,6.96896018106667,26.7247177954307,11.3645695549614
Soltor1_01g004950,10.9006350561307,4.28836356463477,8.19171095659691,4.10628217875388
Soltor1_01g004970,9.24497844447088,0.963559824981229,24.4374647692796,3.63956929565562
Soltor1_01g004980,10.4465492581765,68.537572173598,36.901044178313,30.5678777613955
Soltor1_01g004990,0.71532684293777,0,0,0
Soltor1_01g005000,43.0659509384756,9.0468787526808,46.366997929758,8.32320756498404
Soltor1_01g005020,0,0,0.590230877659935,0
Soltor1_01g005030,0,0,0.288758428920682,0
Soltor1_01g005040,456.79506765953,179.209514377551,896.761887151486,497.014236146784
Soltor1_01g005050,238.826433554324,34.3614664800815,584.536812481521,200.931236511259
Soltor1_01g005060,627.380697429244,69.9247801791132,288.043726944573,178.698840327003
Soltor1_01g005070,12.1733703269894,3.83730081482218,16.8333875977056,6.10770613846011
Soltor1_01g005080,26.513341224002,7.82335680005669,29.4891989926012,14.1334363109452
Soltor1_01g005090,43.1373725728089,33.291431405047,64.7887979445086,74.0392575629122
Soltor1_01g005100,35.4558673318348,45.019200512561,31.7318929087602,20.2580307337229
Soltor1_01g005110,247.100640399998,582.064695921343,593.254812568973,451.132919934476
Soltor1_01g005120,17.8139983460549,10.9741847459409,17.5480233790472,17.2403663515411
Soltor1_01g005130,257.690128938586,0.703937003763525,22.0811794061705,15.2252885208666
Soltor1_01g005150,22.4804463385534,29.0667533619786,24.8888248912541,19.3933184911301
Soltor1_01g005170,29.4412018582489,17.3737988255312,55.0302418014947,37.7674587238899
Soltor1_01g005190,13.7343999987699,3.58177067608838,14.0557981936236,6.76913643737474
Soltor1_01g005200,4.71007499657274,297.817830369571,39.9431904666221,26.1964303978856
Soltor1_01g005210,61.2962803873298,13.8058731167027,72.4421208357855,36.7572184990024
Soltor1_01g005220,262.55981568652,153.267704109347,147.234777433969,268.747474575449
Soltor1_01g005230,19.9930427928774,0.0801719406052207,1.29948620742465,1.63858263077085
Soltor1_01g005240,0,0.117345682296103,0.676042601307848,0
Soltor1_01g005250,0,0,0.156081933069523,0
Soltor1_01g005310,11.4688334359349,2.14891670028315,5.46770747883405,6.51913862035458
Soltor1_01g005320,6.99789272513647,3.8812681694913,9.78738099479206,6.85100588695739
Soltor1_01g005330,67.0358318803783,23.5684696059716,57.9214301903061,69.2240219747728
Soltor1_01g005340,15.2776448884335,14.2973469062438,26.9224988987082,17.2425026964368
Soltor1_01g005360,0.104350004572317,1.19549589367159,0.280280782015444,6.1284526722705
Soltor1_01g005370,4.04451454954089,1.49952506600677,0.945067298246537,9.11970650445799
Soltor1_01g005380,1.03456625133868,0.692349306068421,0.73362798899208,6.89768139621663
Soltor1_01g005390,0,0,0,0.207632196976715
Soltor1_01g005400,4.43189518719307,1.90089328208155,2.13118812203812,4.65295650957733
Soltor1_01g005410,1.75585371824006,0.228326034883344,0.242895343619068,0.73005515556461
Soltor1_01g005420,11.3076373170551,7.80042804540087,15.5121809256877,18.6565137562485
Soltor1_01g005430,0,1.18108004115082,0.0112137874796359,0
Soltor1_01g005440,4.82102939016774,69.0297382282017,17.2126335989051,2.37865856708635
Soltor1_01g005450,2.99807886008184,0.225961751602784,0.0545807986807535,0.077445647020218
Soltor1_01g005470,0,2.33573568038938,0.564971330281458,1.16321773671683
Soltor1_01g005480,20.3375271486405,10.4050182338223,23.2563329824817,21.5977795029499
Soltor1_01g005490,17.389408529358,5.41767987107453,18.907049791612,15.1753566790013
Soltor1_01g005500,10.5965060292574,6.45669032318336,13.4949783449786,47.1177212822192
Soltor1_01g005530,42.1977151470794,25.4349224505569,65.7688180524045,64.9419540501936
Soltor1_01g005540,0,0.0879564805444965,0,0.570973624823477
Soltor1_01g005550,0,0,0,0.0307093977868431
Soltor1_01g005560,0,0.135590301932063,0.0439415000531475,0.208016622735748
Soltor1_01g005570,169.71524957075,0.417471221170732,5.84540770495664,1.15843191873725
Soltor1_01g005600,0,0,0.221723466278744,0.183044173650525
Soltor1_01g005610,0,0,0.0329764842214962,10.808248919951
Soltor1_01g005620,13.8173957750186,12.8150776296713,20.8284359421709,29.7897140406179
Soltor1_01g005630,0.920875227415222,0.457211765408144,1.06476075031483,0.910821712246453
Soltor1_01g005640,2.04611228288842,4.02018291126933,10.5603470008495,6.14444171030215
Soltor1_01g005650,0,0,0,0.206144326471595
Soltor1_01g005660,0,0,0,0.267327475191687
Soltor1_01g005670,0,0.121811862337311,10.0549606992141,0
Soltor1_01g005720,0,0.151081834705243,0,0.085556249190769
Soltor1_01g005730,0,0.0241611653734228,0.0520325332709864,0.0843293317073835
Soltor1_01g005740,120.699047713795,90.6219460890337,173.225956550755,201.852263433008
Soltor1_01g005750,27.3620833292784,6.91882888555255,39.2130221775149,17.8000110892597
Soltor1_01g005760,5.43175318467881,34.8652201714732,82.9716645953835,93.7539289754616
Soltor1_01g005770,1.81054321131147,0,3.40985844902492,0
Soltor1_01g005790,16.2992868383531,13.0348656899717,19.326667495131,20.0034648752588
Soltor1_01g005800,0,0,0,0.300136323436622
Soltor1_01g005820,545.559436573389,51.8341437605549,97.406123471502,127.169622772565
Soltor1_01g005830,1.17405920695109,0.451980728690166,19.4445083226458,0.401058608414639
Soltor1_01g005840,0.549562167434445,1.42929765157742,1.40029510244934,2.16930494582857
Soltor1_01g005850,2.07290514190707,0.0607401036737828,6.63191769167166,0.0954066892132617
Soltor1_01g005860,0,0.381393459886027,5.64743956808379,0.3741271158538
Soltor1_01g005870,4.24878832054994,0.624356104783165,8.08130330062005,0.863186907689097
Soltor1_01g005880,0,0,0.0708579429558055,0
Soltor1_01g005890,2.77623839204171,2.09297956079859,2.39115419692685,4.75089484804851
Soltor1_01g005900,0,0,0.0598430729930235,0
Soltor1_01g005910,237.568756663024,113.287409406799,180.965693653664,248.755205567472
Soltor1_01g005920,1.13486151648237,2.52995872295467,0.700806213420992,5.0625616330285
Soltor1_01g005930,0,0,0,0.22999576959002
Soltor1_01g005940,0,0.089769710076653,0.242879789847072,0.0851031941413183
Soltor1_01g005950,0.980900959633098,0,0.280529511893667,0.0774287042529123
Soltor1_01g005960,8.97714224382185,1.0146774879925,5.42296151218639,2.24551170469027
Soltor1_01g005970,0,0,0.050592954769178,0.151320220278535
Soltor1_01g005980,1.58204288616329,0,10.9769327877219,0
Soltor1_01g005990,0,0.0352545895525228,0.010763617391369,0
Soltor1_01g006000,15.5729325776782,8.28520091599245,19.4031187871111,23.3914695107831
Soltor1_01g006010,0.103818816344279,0.0199631886563164,1.0919824610247,0.13457946989679
Soltor1_01g006030,0,0.0181011073803621,0.00858070469495333,0.069688208261816
Soltor1_01g006070,82.3376768949655,20.8983625979615,33.8436813184141,23.2591204915068
Soltor1_01g006110,0,0.116023477425161,0.41371466272659,0
Soltor1_01g006150,2.99545075821925,0.0743012224553365,0.0832832789317192,0.0687546484222733
Soltor1_01g006160,14.672627103974,1.01725985645368,4.50104851241915,2.23307408606055
Soltor1_01g006170,39.4395392011087,0.76616209668122,2.93510305721431,1.68614101484837
Soltor1_01g006180,2.83295264717945,0.209938457517895,1.77542870507871,1.16130662996261
Soltor1_01g006190,2.33646392558722,2.23186645165373,1.99112756546708,0.153510446217837
Soltor1_01g006200,35.4847913355197,1.84165187232813,14.1190555383215,4.76847130026936
Soltor1_01g006210,0,0,0.0238416137474828,0
Soltor1_01g006220,1.88398876656705,0.428402801530354,0.651740111917601,2.36298640118262
Soltor1_01g006230,0,0.0417536675178845,0.344364876579348,0.121361381077314
Soltor1_01g006240,15.5450547882288,5.22018905769844,14.7420322197402,9.72824847709814
Soltor1_01g006250,30.3655118432952,39.9799931575746,67.9250748013282,21.9922922303047
Soltor1_01g006260,0,0,3.60640890057508,0
Soltor1_01g006270,0.720000942000012,0.0806598813601065,5.5333070342548,0
Soltor1_01g006280,76.7098854771513,97.8306883646271,190.551889988639,207.425548382595
Soltor1_01g006290,1.59107450319885,22.6387815255233,2.74387359725332,10.6610749568473
Soltor1_01g006300,36.7758081195402,68.1662367841007,53.5343409778482,61.4166009107591
Soltor1_01g006310,0,0,0.345101537002768,0.344058712232223
Soltor1_01g006320,0,0.0963469812536422,0,0
Soltor1_01g006330,0.982239844033955,0.560425611137293,5.00677873007247,3.25774678989574
Soltor1_01g006340,3.9382355662532,4.57961642941842,10.549732021572,6.89782398206465
Soltor1_01g006350,0.0278227464276811,0,0,0.023525406760045
Soltor1_01g006370,0.244710547567072,1.85073683664049,0.576260511879266,0.158646303725824
Soltor1_01g006390,18.318981650681,3.86395568328629,6.40712217452343,5.40359647415089
Soltor1_01g006410,20.7526179735136,0.0427043385027807,3.88951745705261,0.719692857116253
Soltor1_01g006420,2.4052101317137,0.445250527569125,6.1985375652902,1.50900315710548
Soltor1_01g006430,0,0.0253731774948329,0,0.0197885593135703
Soltor1_01g006440,0,0,0.130463766214766,0.262895632193163
Soltor1_01g006450,49.0899647508421,114.012084347901,358.87072100095,93.6362521791724
Soltor1_01g006460,77.2081493789694,35.0021124759239,82.6558668914785,51.9800558571424
Soltor1_01g006480,7.37779579752856,1.10545875052542,1.67575010680608,1.63484358233421
Soltor1_01g006490,0,0,0,0.0993408957853607
Soltor1_01g006520,0.5019412084343,0.076442105136253,0.374231102611678,0.103325605584551
Soltor1_01g006530,0,0,0.0295126772116898,0
Soltor1_01g006560,0.0776062140923055,0,0.622852199620721,0.0595454738881867
Soltor1_01g006570,0.292923158235646,0.162960769479455,0.534453453529397,0.337129864031633
Soltor1_01g006580,0.210577875980801,0,0.298697964740943,0.097285566907043
Soltor1_01g006590,14.2865775928241,0.258957021369836,1.39281704194673,0.569852835233108
Soltor1_01g006600,24.4767407337623,15.8899707003017,23.2998256800887,11.7423725025754
Soltor1_01g006610,139.688445850782,332.471953184674,137.862657596326,108.736336012635
Soltor1_01g006620,1.17153270318335,2.47875096964143,4.03274458086294,2.68710376043072
Soltor1_01g006640,0,0,0,0.126704256301089
Soltor1_01g006650,23.205128835162,10.398793475768,57.7504840138688,4.66883772427746
Soltor1_01g006660,19.5402785776011,6.71147029654123,20.8809917880493,14.8735681171997
Soltor1_01g006670,8.6975262036817,11.4127169392354,15.255807464037,9.69147328569731
Soltor1_01g006680,37.4055437240877,163.51758447086,132.803569407338,181.542204378225
Soltor1_01g006690,12.3420727722973,58.3416964261188,30.6420858122468,36.1572707527565
Soltor1_01g006710,0,0,0.463906984167655,0
Soltor1_01g006730,0.296096336836872,1.0118360970235,0.211730119468356,6.54545312923699
Soltor1_01g006740,8.25985247633364,1.04617688157387,0.455907419867754,0.132880425939953
Soltor1_01g006790,0.562834875893385,0,0,0
Soltor1_01g006800,79.5280286997448,10.3729641544415,41.5427012886272,10.2888789173599
Soltor1_01g006830,0,0.0747009640042808,0,0
Soltor1_01g006840,0,0.173687611195429,0,0
Soltor1_01g006860,17.879382085185,0.221524300561866,12.4673705593386,4.22421317226502
Soltor1_01g006880,0,2.93241988209824,1.83973322031232,0.406049129368581
Soltor1_01g006900,0,0,0.501674187885367,0
Soltor1_01g006910,0,0,0.834082132280001,0.575161336159691
Soltor1_01g006920,25.722248813733,3.76123936576491,20.6680040335534,32.9223565694025
Soltor1_01g006930,0,0,7.55398880013524,0
Soltor1_01g006950,94.3228005806432,1.0551954912127,53.6265413128397,0.39710460513068
Soltor1_01g006980,138.366864763235,231.426370778017,245.782694057854,384.241222433385
Soltor1_01g006990,2.0889649483521,5.4062761959094,2.42058946743514,2.92472933554637
Soltor1_01g007000,0,0.285461214260246,0.0570147603107325,0.266287719795551
Soltor1_01g007020,1.58192946437136,0.709491196893112,8.24665331664557,9.84398168255041
Soltor1_01g007030,0,0,0,0.161759967412092
Soltor1_01g007040,37.1354970233078,0.247759011513944,23.9893679623296,30.6332006044855
Soltor1_01g007050,0,0.049964005203533,0.0352480646331835,2.07770281856541
Soltor1_01g007070,0,0,0.0946544106695788,0
Soltor1_01g007080,4.80655696989648,0.304597290282221,2.38984929123847,2.55068617182609
Soltor1_01g007090,2.5557117786654,25.314915641386,2.42996742646872,16.563348036949
Soltor1_01g007100,0.199024650634149,0.0545475014986107,0.302024575447343,0.31087370017745
Soltor1_01g007120,0,0,0.117140876793991,0
Soltor1_01g007130,0.323228634578243,1.23084215184358,9.41513496615491,11.3466408161709
